1.614240279999999927e+02,1.277129560000000055e+02,1.005208439999999968e+02,1.640000000000000000e+02,1.300000000000000000e+02,1.030000000000000000e+02,1.244444012602386081e-04,1.165920441364221710e-01,3.479474341676731086e+00,2.325038224073346371e-01,1.839584400000000031e+01,9.780225599999999986e+01,1.614240279999999927e+02,1.800000000000000000e+01,9.500000000000000000e+01,1.640000000000000000e+02,1.342961999999999989e+02,1.370000000000000000e+02,6.057871897443487974e+00,2.036106307538978655e+01,3.606147893989200548e-02,2.003940496811930094e-01
1.506283720000000130e+02,1.205173560000000066e+02,9.633031200000000638e+01,1.520000000000000000e+02,1.210000000000000000e+02,9.700000000000000000e+01,1.345556107620353903e-04,1.110510433710392292e-01,3.489846712975757104e+00,2.198669798548165411e-01,1.825249200000000016e+01,9.229696400000000267e+01,1.506283720000000130e+02,1.800000000000000000e+01,9.200000000000000000e+01,1.520000000000000000e+02,1.262943439999999953e+02,1.270000000000000000e+02,5.561446139408613654e+00,1.384681427656430053e+01,4.690060687275194456e-02,2.469419089431198477e-01
1.517493279999999913e+02,1.215664919999999967e+02,9.850713600000000270e+01,1.540000000000000000e+02,1.240000000000000000e+02,1.010000000000000000e+02,1.301200455742491349e-04,1.104320854899654147e-01,3.617838590115006525e+00,2.127505166060365549e-01,1.770228799999999936e+01,9.175165200000000709e+01,1.517493279999999913e+02,1.800000000000000000e+01,8.800000000000000000e+01,1.540000000000000000e+02,1.274561879999999974e+02,1.300000000000000000e+02,6.338778766296390366e+00,2.241857819998082491e+01,2.424825237127971669e-02,1.305765828290986752e-01
1.460916760000000068e+02,1.160222239999999942e+02,9.416790799999999706e+01,1.480000000000000000e+02,1.180000000000000000e+02,9.600000000000000000e+01,1.451190618738446752e-04,1.147190286360243033e-01,3.751809024816884275e+00,2.161152830431938288e-01,1.739339599999999919e+01,9.137333599999999478e+01,1.460916760000000068e+02,1.700000000000000000e+01,9.000000000000000000e+01,1.480000000000000000e+02,1.217708279999999945e+02,1.240000000000000000e+02,5.674900125810617979e+00,1.508295953035796089e+01,4.241287924551070954e-02,2.260373863177919662e-01
1.466075840000000028e+02,1.168573080000000033e+02,9.617575600000000691e+01,1.500000000000000000e+02,1.210000000000000000e+02,1.000000000000000000e+02,1.400488776679311006e-04,1.129193182976348797e-01,3.876986794801474456e+00,2.077235942136721192e-01,1.704427599999999998e+01,9.073535599999999590e+01,1.466075840000000028e+02,1.700000000000000000e+01,8.600000000000000000e+01,1.500000000000000000e+02,1.225571199999999976e+02,1.260000000000000000e+02,6.209432438177890035e+00,2.285893666174345995e+01,2.798095932240475189e-02,1.473334937786358600e-01
1.532183560000000000e+02,1.226808759999999978e+02,9.981676000000000215e+01,1.560000000000000000e+02,1.250000000000000000e+02,1.020000000000000000e+02,1.273759752896913122e-04,1.106834541677883532e-01,3.671214579212247031e+00,2.110442093736902280e-01,1.754555999999999827e+01,9.006670800000000554e+01,1.532183560000000000e+02,1.800000000000000000e+01,8.700000000000000000e+01,1.560000000000000000e+02,1.285940040000000124e+02,1.310000000000000000e+02,5.778245248722831739e+00,1.724960414757347138e+01,3.958467367269224296e-02,2.061446153433849626e-01
1.492242320000000007e+02,1.172726559999999978e+02,9.203226800000000196e+01,1.500000000000000000e+02,1.180000000000000000e+02,9.300000000000000000e+01,1.500197013440408822e-04,1.198947433862717488e-01,3.531781682595371841e+00,2.370587486762014418e-01,1.817173599999999922e+01,9.782045599999999297e+01,1.492242320000000007e+02,1.800000000000000000e+01,9.700000000000000000e+01,1.500000000000000000e+02,1.234735399999999998e+02,1.250000000000000000e+02,5.255110507691762578e+00,1.094227818456470125e+01,5.364854212019373042e-02,2.695503054956139843e-01
1.490984320000000025e+02,1.167183560000000000e+02,9.358145199999999875e+01,1.510000000000000000e+02,1.190000000000000000e+02,9.600000000000000000e+01,1.493959717824089664e-04,1.218135101384191232e-01,3.798998171924817591e+00,2.287663035144684720e-01,1.705870000000000175e+01,9.640658000000000527e+01,1.490984320000000025e+02,1.700000000000000000e+01,9.300000000000000000e+01,1.510000000000000000e+02,1.229670239999999950e+02,1.250000000000000000e+02,5.965479514323829946e+00,1.803628876968384631e+01,3.089997837246850551e-02,1.537799309920710455e-01
1.473317160000000001e+02,1.168284040000000061e+02,9.371456799999999987e+01,1.500000000000000000e+02,1.190000000000000000e+02,9.600000000000000000e+01,1.452579983849577232e-04,1.154728124744946044e-01,3.639398497073353500e+00,2.224350739213220851e-01,1.770117199999999968e+01,9.386244000000000653e+01,1.473317160000000001e+02,1.800000000000000000e+01,9.200000000000000000e+01,1.500000000000000000e+02,1.227193479999999965e+02,1.250000000000000000e+02,5.946823573476566871e+00,1.713487923665926971e+01,3.640586731767155027e-02,2.142152773361093443e-01
1.461293479999999931e+02,1.161296839999999975e+02,9.613070000000000448e+01,1.520000000000000000e+02,1.220000000000000000e+02,1.020000000000000000e+02,1.418348832478578524e-04,1.143894407419302761e-01,4.000118806035347419e+00,2.063842074364651002e-01,1.652593600000000151e+01,9.363358800000000315e+01,1.461293479999999931e+02,1.700000000000000000e+01,8.500000000000000000e+01,1.520000000000000000e+02,1.220205080000000066e+02,1.280000000000000000e+02,6.695521622684543317e+00,3.129912713514445599e+01,1.969139602224560803e-02,1.140893699732166006e-01
1.489733479999999872e+02,1.185418200000000013e+02,9.653234799999999893e+01,1.520000000000000000e+02,1.220000000000000000e+02,1.000000000000000000e+02,1.380160246618133914e-04,1.137562711958074180e-01,3.765311952962795417e+00,2.136040053425073693e-01,1.730798000000000059e+01,9.194346000000000174e+01,1.489733479999999872e+02,1.700000000000000000e+01,8.800000000000000000e+01,1.520000000000000000e+02,1.243986320000000063e+02,1.280000000000000000e+02,6.193840249011239862e+00,2.169095250394910224e+01,3.227144861634825834e-02,1.872229807372061128e-01
1.464373799999999903e+02,1.177431839999999994e+02,9.219561199999999701e+01,1.490000000000000000e+02,1.200000000000000000e+02,9.400000000000000000e+01,1.424906347823951046e-04,1.086158480606468496e-01,3.246334485327998731e+00,2.273020488298616859e-01,1.941029999999999944e+01,9.534786400000000128e+01,1.464373799999999903e+02,1.900000000000000000e+01,9.300000000000000000e+01,1.490000000000000000e+02,1.228784320000000037e+02,1.250000000000000000e+02,5.912364307798479324e+00,1.648026059324840986e+01,3.723764145588468605e-02,2.220977277400674188e-01
1.465900239999999997e+02,1.179994679999999931e+02,9.485944399999999632e+01,1.490000000000000000e+02,1.210000000000000000e+02,9.700000000000000000e+01,1.378758202666662263e-04,1.080562791208654894e-01,3.471091300510320998e+00,2.142501303833893866e-01,1.832214000000000098e+01,9.278230399999999634e+01,1.465900239999999997e+02,1.800000000000000000e+01,8.800000000000000000e+01,1.490000000000000000e+02,1.233051240000000064e+02,1.260000000000000000e+02,6.502511406835034258e+00,2.394927053888329738e+01,1.967716602276094878e-02,1.107818351980004445e-01
1.465289439999999956e+02,1.158715440000000001e+02,9.162066799999999489e+01,1.490000000000000000e+02,1.180000000000000000e+02,9.400000000000000000e+01,1.506339982333930602e-04,1.168343863750741091e-01,3.528354027293693740e+00,2.305621056397102187e-01,1.807431199999999905e+01,9.632586000000000581e+01,1.465289439999999956e+02,1.800000000000000000e+01,9.400000000000000000e+01,1.490000000000000000e+02,1.218252439999999979e+02,1.240000000000000000e+02,5.708317850450908892e+00,1.519562543433022483e+01,4.118112339600425720e-02,2.257147107829300947e-01
1.450138239999999996e+02,1.146768000000000001e+02,9.378974399999999889e+01,1.510000000000000000e+02,1.200000000000000000e+02,9.900000000000000000e+01,1.486745944582484207e-04,1.168198663961006051e-01,3.904863567177681016e+00,2.145029926856034386e-01,1.689256800000000069e+01,9.496631999999999607e+01,1.450138239999999996e+02,1.700000000000000000e+01,8.700000000000000000e+01,1.510000000000000000e+02,1.205768039999999957e+02,1.260000000000000000e+02,6.381775755908889458e+00,2.672179838906027172e+01,2.393059352654891905e-02,1.303703230815110303e-01
1.483244799999999941e+02,1.179208679999999987e+02,9.476694399999999519e+01,1.520000000000000000e+02,1.220000000000000000e+02,9.900000000000000000e+01,1.415783318838323792e-04,1.141939651843231346e-01,3.626216791590056054e+00,2.203184921900001036e-01,1.768648400000000009e+01,9.431523199999999463e+01,1.483244799999999941e+02,1.800000000000000000e+01,9.000000000000000000e+01,1.520000000000000000e+02,1.238283639999999934e+02,1.280000000000000000e+02,5.971910029785684415e+00,2.031977778135144064e+01,3.593646974469548450e-02,1.937810743245132472e-01
1.473554760000000101e+02,1.173352639999999951e+02,9.321459600000000023e+01,1.490000000000000000e+02,1.190000000000000000e+02,9.500000000000000000e+01,1.441992405931176056e-04,1.134161776872134458e-01,3.489169205429967668e+00,2.250524329559996373e-01,1.819549200000000155e+01,9.401581600000000094e+01,1.473554760000000101e+02,1.800000000000000000e+01,9.200000000000000000e+01,1.490000000000000000e+02,1.232259159999999980e+02,1.250000000000000000e+02,5.506279325556581838e+00,1.258216380281798763e+01,4.631082828556094821e-02,2.542408659728572773e-01
1.484334200000000124e+02,1.180410559999999975e+02,9.615999999999999659e+01,1.520000000000000000e+02,1.220000000000000000e+02,1.000000000000000000e+02,1.393059528338677373e-04,1.140535651151820540e-01,3.777961356161239515e+00,2.137155611136228317e-01,1.731846000000000174e+01,9.233200399999999775e+01,1.484334200000000124e+02,1.700000000000000000e+01,8.700000000000000000e+01,1.520000000000000000e+02,1.239371320000000054e+02,1.280000000000000000e+02,6.226723035902759662e+00,2.188028015393258841e+01,2.594551077623333257e-02,1.392920036003907902e-01
1.454394760000000133e+02,1.205814320000000066e+02,9.823247999999999536e+01,1.480000000000000000e+02,1.230000000000000000e+02,1.010000000000000000e+02,1.228197424687070712e-04,9.344394839822141308e-02,3.224537776983904536e+00,1.937317563125730002e-01,1.939602400000000060e+01,8.428379200000000537e+01,1.454394760000000133e+02,1.900000000000000000e+01,8.100000000000000000e+01,1.480000000000000000e+02,1.248850319999999954e+02,1.280000000000000000e+02,6.046695886867802017e+00,1.921395842503507723e+01,3.479954743921084837e-02,2.026414481779214571e-01
1.445470359999999914e+02,1.200050640000000044e+02,1.002974959999999953e+02,1.500000000000000000e+02,1.250000000000000000e+02,1.050000000000000000e+02,1.205395517313741352e-04,9.276801053554285803e-02,3.490613961093522732e+00,1.807250488240431663e-01,1.811466800000000177e+01,8.291379600000000494e+01,1.445470359999999914e+02,1.800000000000000000e+01,7.500000000000000000e+01,1.500000000000000000e+02,1.246452359999999970e+02,1.300000000000000000e+02,6.489047052836763640e+00,2.772498906229369098e+01,2.192378248260148932e-02,1.209724611192538324e-01
1.498959279999999978e+02,1.240473360000000014e+02,1.019008120000000019e+02,1.530000000000000000e+02,1.270000000000000000e+02,1.050000000000000000e+02,1.155153503980340144e-04,9.435746520126150894e-02,3.334324971268628701e+00,1.906105535758723379e-01,1.879842400000000069e+01,8.361620800000000031e+01,1.498959279999999978e+02,1.900000000000000000e+01,8.000000000000000000e+01,1.530000000000000000e+02,1.286961119999999994e+02,1.320000000000000000e+02,6.078040977454844729e+00,2.067371171520624884e+01,3.289988584088734264e-02,1.835361553811389879e-01
1.449127200000000073e+02,1.197021840000000026e+02,9.637136800000000392e+01,1.470000000000000000e+02,1.220000000000000000e+02,9.900000000000000000e+01,1.270453487106852739e-04,9.527254746013853748e-02,3.161136241441363293e+00,2.011792505770210737e-01,1.974507600000000096e+01,8.624557599999999979e+01,1.449127200000000073e+02,1.900000000000000000e+01,8.400000000000000000e+01,1.470000000000000000e+02,1.240180759999999935e+02,1.260000000000000000e+02,5.816924102295361720e+00,1.583416095845386096e+01,3.857879256339750984e-02,2.201022895145694491e-01
1.429228599999999858e+02,1.180308880000000045e+02,9.782141599999999926e+01,1.470000000000000000e+02,1.220000000000000000e+02,1.020000000000000000e+02,1.269937734011985749e-04,9.538844408550123388e-02,3.463396569687716031e+00,1.873417085937278403e-01,1.820431200000000160e+01,8.431749200000000144e+01,1.429228599999999858e+02,1.800000000000000000e+01,7.800000000000000000e+01,1.470000000000000000e+02,1.227298360000000059e+02,1.270000000000000000e+02,6.504532964893659397e+00,2.591248856079058882e+01,2.152066876702447840e-02,1.185772335600868144e-01
1.523456600000000094e+02,1.264799160000000029e+02,1.025612799999999964e+02,1.540000000000000000e+02,1.280000000000000000e+02,1.040000000000000000e+02,1.118438312086809250e-04,9.276675537110701253e-02,3.162810956276937979e+00,1.953041372667217723e-01,1.964355199999999968e+01,8.348591199999999901e+01,1.523456600000000094e+02,1.900000000000000000e+01,8.200000000000000000e+01,1.540000000000000000e+02,1.309214680000000044e+02,1.320000000000000000e+02,5.500131708407315578e+00,1.247892386085337080e+01,4.540764492299660671e-02,2.448538970080079702e-01
1.524433840000000089e+02,1.261455320000000029e+02,1.047278960000000012e+02,1.550000000000000000e+02,1.280000000000000000e+02,1.070000000000000000e+02,1.105450155484123632e-04,9.439661985690774026e-02,3.455719389385458307e+00,1.855397227870857202e-01,1.835534799999999933e+01,8.092283999999999367e+01,1.524433840000000089e+02,1.800000000000000000e+01,7.800000000000000000e+01,1.550000000000000000e+02,1.309367959999999869e+02,1.330000000000000000e+02,6.109444535751300087e+00,1.863532154953015763e+01,2.658727713944274498e-02,1.397401033552435612e-01
1.553929840000000127e+02,1.296875359999999944e+02,1.069114840000000015e+02,1.580000000000000000e+02,1.320000000000000000e+02,1.090000000000000000e+02,1.035484823959519654e-04,9.016907924820685705e-02,3.257234748146871528e+00,1.848291047791073283e-01,1.917018399999999900e+01,8.040753200000000334e+01,1.553929840000000127e+02,1.900000000000000000e+01,7.800000000000000000e+01,1.580000000000000000e+02,1.343396559999999909e+02,1.370000000000000000e+02,5.900555536287588332e+00,1.709518908353055977e+01,3.494124127454339979e-02,1.899716183289730520e-01
1.464646559999999909e+02,1.212425800000000038e+02,9.933217600000000402e+01,1.480000000000000000e+02,1.230000000000000000e+02,1.010000000000000000e+02,1.211742147908329085e-04,9.421514478600044595e-02,3.302292189591756078e+00,1.917538139791809260e-01,1.899775199999999842e+01,8.235182799999999759e+01,1.464646559999999909e+02,1.900000000000000000e+01,8.100000000000000000e+01,1.480000000000000000e+02,1.256946080000000023e+02,1.270000000000000000e+02,5.599228848774688849e+00,1.322274433415149630e+01,4.236202016958563743e-02,2.301988939173470194e-01
1.462000759999999957e+02,1.209855040000000059e+02,1.013720359999999943e+02,1.480000000000000000e+02,1.230000000000000000e+02,1.030000000000000000e+02,1.190630527625740221e-04,9.437100609995489886e-02,3.571148763696454065e+00,1.810706369059855991e-01,1.775115999999999872e+01,7.961717199999999650e+01,1.462000759999999957e+02,1.800000000000000000e+01,7.700000000000000000e+01,1.480000000000000000e+02,1.259198080000000033e+02,1.280000000000000000e+02,6.161941373717321646e+00,1.937554792110755741e+01,2.532625418270740766e-02,1.316690411466645005e-01
